"","date","o3Kens","wsKens","air_tempKens","o3Marl","wsMarl","air_tempMarl"
"65",2015-03-06,54.8825133333333,2.99583333333333,4.12916666666667,11.0449541666667,2.99583333333333,4.12916666666667
"66",2015-03-07,54.8709054166667,4.47916666666667,7.88333333333333,12.8293033333333,4.47916666666667,7.88333333333333
"67",2015-03-08,49.3041575,3.23333333333333,6.77916666666667,16.0106433333333,3.23333333333333,6.77916666666667
"68",2015-03-09,34.3902354166667,3.22916666666667,4.89166666666667,8.40134333333333,3.22916666666667,4.89166666666667
"69",2015-03-10,28.4144720833333,2.225,5.54583333333333,14.4646683333333,2.225,5.54583333333333
"70",2015-03-11,32.6558020457669,2.92083333333333,5.6875,9.5122803236967,2.92083333333333,5.6875
"71",2015-03-12,26.6171641666667,2.92083333333333,6.18333333333333,8.07912083333333,2.92083333333333,6.18333333333333
"72",2015-03-13,31.5188041666667,2.74583333333333,5.42083333333333,15.5539883333333,2.74583333333333,5.42083333333333
"73",2015-03-14,53.0960220833333,3.89166666666667,3.8625,41.2569404166667,3.89166666666667,3.8625
"74",2015-03-15,37.42997125,3.7125,4.84166666666667,30.2417858333333,3.7125,4.84166666666667
"75",2015-03-16,12.9694241666667,2.75416666666667,4.81666666666667,7.3619175,2.75416666666667,4.81666666666667
"76",2015-03-17,10.768645,2.10416666666667,4.95,6.49434166666667,2.10416666666667,4.95
"77",2015-03-18,40.0515095833333,3.35833333333333,5.50416666666667,27.1138029166667,3.35833333333333,5.50416666666667
"78",2015-03-19,60.7832225,3.87083333333333,3.625,41.62974875,3.87083333333333,3.625
"79",2015-03-20,47.6403954166667,2.52916666666667,5.325,29.61674375,2.52916666666667,5.325
"80",2015-03-21,49.0607029166667,4.42916666666667,4.8625,37.2329725,4.42916666666667,4.8625
"81",2015-03-22,51.7939870833333,2.52083333333333,3.13333333333333,33.920665,2.52083333333333,3.13333333333333
"82",2015-03-23,36.6135283333333,2.3875,3.55833333333333,9.85099791666667,2.3875,3.55833333333333
"83",2015-03-24,32.0233704166667,2.64583333333333,5.06666666666667,19.0575491666667,2.64583333333333,5.06666666666667
"84",2015-03-25,17.7079741291002,2.32083333333333,3.67916666666667,12.5127594903634,2.32083333333333,3.67916666666667
"85",2015-03-26,48.40497625,5.02916666666667,6.53333333333333,20.3284229166667,5.02916666666667,6.53333333333333
"86",2015-03-27,40.838425,3.40427191927292,10.1635658914729,9.645885,3.40451263537906,10.1647095199893
"87",2015-03-28,48.5897441666667,3.40427191927292,10.1635658914729,12.0130075,3.40451263537906,10.1647095199893
"88",2015-03-29,65.5175154166667,3.40427191927292,10.1635658914729,23.6497395833333,3.40451263537906,10.1647095199893
"89",2015-03-30,57.4493358333333,3.40427191927292,10.1635658914729,19.34443125,3.40451263537906,10.1647095199893
"90",2015-03-31,69.1540208333333,9,8.24583333333333,28.5247443458139,9,8.24583333333333
"91",2015-04-01,62.7370479166667,5.50416666666667,6.37083333333333,19.80732375,5.50416666666667,6.37083333333333
"92",2015-04-02,49.58344375,3.33333333333333,7.73333333333333,21.14610625,3.33333333333333,7.73333333333333
"93",2015-04-03,24.38704,2.325,8.69583333333333,7.61900041666667,2.325,8.69583333333333
"94",2015-04-04,37.3972020833333,3.6625,6.46666666666667,24.4286154166667,3.6625,6.46666666666667
"95",2015-04-05,42.87221125,1.62083333333333,6.62916666666667,25.46873625,1.62083333333333,6.62916666666667
"96",2015-04-06,36.87887375,2.175,4.39166666666667,22.80572375,2.175,4.39166666666667
"97",2015-04-07,41.2832733333333,1.49166666666667,7.49583333333333,16.3266283333333,1.49166666666667,7.49583333333333
"98",2015-04-08,16.0529125,3.40427191927292,10.1635658914729,4.79050990703003,3.40451263537906,10.1647095199893
"99",2015-04-09,26.1686175,1.66666666666667,8.45833333333333,8.40355824036337,1.66666666666667,8.45833333333333
"100",2015-04-10,43.5091761748671,2.42916666666667,9.04583333333333,10.2849219903634,2.42916666666667,9.04583333333333
"101",2015-04-11,73.00520125,4.17916666666667,8.1875,26.92670625,4.17916666666667,8.1875
"102",2015-04-12,66.4533458333333,4.15416666666667,8.14583333333333,23.1002279166667,4.15416666666667,8.14583333333333
"103",2015-04-13,54.0744616666667,2.53333333333333,8.42083333333333,17.2759716666667,2.53333333333333,8.42083333333333
"104",2015-04-14,57.2793616666667,3.02083333333333,11.2583333333333,10.8239020833333,3.02083333333333,11.2583333333333
"105",2015-04-15,58.47747625,2.16666666666667,12.1625,23.2936689773304,2.16666666666667,12.1625
"106",2015-04-16,47.9605529166667,3.44166666666667,8.87083333333333,20.16419375,3.44166666666667,8.87083333333333
"107",2015-04-17,63.92338,4.06666666666667,8.50416666666667,36.00298375,4.06666666666667,8.50416666666667
"108",2015-04-18,75.4838891666667,4.275,8.00416666666667,46.4998104166667,4.275,8.00416666666667
"109",2015-04-19,71.7800629166667,2.29166666666667,4.67916666666667,50.0761329166667,2.29166666666667,4.67916666666667
"110",2015-04-20,59.5217541666667,2.825,8.55833333333333,26.64952625,2.825,8.55833333333333
"111",2015-04-21,63.03086,3.22916666666667,8.70833333333333,35.68491875,3.22916666666667,8.70833333333333
"112",2015-04-22,56.9707249624335,3.3625,8.2375,27.07513365703,3.3625,8.2375
"113",2015-04-23,47.9979716666667,1.94583333333333,6.85833333333333,22.02684875,1.94583333333333,6.85833333333333
"114",2015-04-24,55.04598125,2.86666666666667,9.325,16.8097227273304,2.86666666666667,9.325
"115",2015-04-25,62.0655775,3.575,11.4791666666667,15.4202495833333,3.575,11.4791666666667
"116",2015-04-26,53.66007875,2.7625,7.4,35.5193025,2.7625,7.4
"117",2015-04-27,38.4220766666667,2.88333333333333,6.98333333333333,15.6877275,2.88333333333333,6.98333333333333
"118",2015-04-28,50.9146041666667,3.89166666666667,6.56666666666667,14.31984125,3.89166666666667,6.56666666666667
"119",2015-04-29,54.55883625,3.975,7.8375,11.4330066666667,3.975,7.8375
"120",2015-04-30,54.33986375,3.725,7.5625,21.1260104166667,3.725,7.5625
"121",2015-05-01,57.64177625,3.3625,6.23333333333333,28.3659512018168,3.3625,6.23333333333333
"122",2015-05-02,49.17252375,3.75833333333333,7.95416666666667,21.1585791666667,3.75833333333333,7.95416666666667
"123",2015-05-03,55.49639875,5.25416666666667,13.1458333333333,21.9714116666667,5.25416666666667,13.1458333333333
"124",2015-05-04,68.23769625,4.17083333333333,12.8958333333333,25.5449608333333,4.17083333333333,12.8958333333333
"125",2015-05-05,66.9495004166667,6.975,12.4041666666667,22.2111716666667,6.975,12.4041666666667
"126",2015-05-06,71.5317124624335,6.8125,11.1208333333333,22.2097854166667,6.8125,11.1208333333333
"127",2015-05-07,62.79387,3.375,9.5125,14.8161156921802,3.375,9.5125
"128",2015-05-08,46.17204375,2.85833333333333,9.9375,10.13649375,2.85833333333333,9.9375
"129",2015-05-09,76.7000183333333,4.77083333333333,12.425,21.7933225,4.77083333333333,12.425
"130",2015-05-10,69.0567645833333,2.82083333333333,9.6,17.3993175,2.82083333333333,9.6
"131",2015-05-11,59.7407258333333,3.34583333333333,13.1,13.0836170833333,3.34583333333333,13.1
"132",2015-05-12,65.2386020833333,3.81666666666667,10.7708333333333,14.3634979166667,3.81666666666667,10.7708333333333
"133",2015-05-13,50.6020820833333,1.95833333333333,9.97916666666667,23.4120575,1.95833333333333,9.97916666666667
"134",2015-05-14,46.383395,3.97916666666667,8.03333333333333,20.6548020833333,3.97916666666667,8.03333333333333
"135",2015-05-15,64.4430941666667,3.06666666666667,11.475,26.715355,3.06666666666667,11.475
"136",2015-05-16,69.5938020833333,3.98333333333333,12.675,35.6682891666667,3.98333333333333,12.675
"137",2015-05-17,63.1001541666667,3.225,10.1625,21.37131375,3.225,10.1625
"138",2015-05-18,66.1047916666667,5.2125,10.6208333333333,17.4921725,5.2125,10.6208333333333
"139",2015-05-19,60.6706675,4.87916666666667,9.42083333333333,17.99594875,4.87916666666667,9.42083333333333
"140",2015-05-20,48.3538741291002,3.92083333333333,9.45416666666667,23.9963507403634,3.92083333333333,9.45416666666667
"141",2015-05-21,50.22789,2.68333333333333,10.3458333333333,8.88294458333333,2.68333333333333,10.3458333333333
"142",2015-05-22,34.8928754166667,2.34583333333333,10.2166666666667,8.05694791666667,2.34583333333333,10.2166666666667
"143",2015-05-23,43.0218891666667,2.5875,11.5833333333333,20.1115291666667,2.5875,11.5833333333333
"144",2015-05-24,53.67670875,2.62083333333333,11.6541666666667,19.73872125,2.62083333333333,11.6541666666667
"145",2015-05-25,69.2674216666667,2.84166666666667,10.3291666666667,46.9086516666667,2.84166666666667,10.3291666666667
"146",2015-05-26,60.11007,3.39583333333333,10.8541666666667,38.6112529166667,3.39583333333333,10.8541666666667
"147",2015-05-27,65.36333375,2.84166666666667,10.0458333333333,23.7613041666667,2.84166666666667,10.0458333333333
"148",2015-05-28,72.0856545833333,4.25416666666667,12.1541666666667,22.1744454166667,4.25416666666667,12.1541666666667
"149",2015-05-29,55.9482041666667,3.90833333333333,10.525,14.8665808333333,3.90833333333333,10.525
"150",2015-05-30,53.0870070833333,3.1375,9.75,12.8126729166667,3.1375,9.75
"151",2015-05-31,55.12428375,4.89166666666667,12.1416666666667,15.65793125,4.89166666666667,12.1416666666667
"152",2015-06-01,61.21809875,5.575,10.1583333333333,18.4837858333333,5.575,10.1583333333333
"153",2015-06-02,56.2648816666667,6.6375,13.8833333333333,20.5072041666667,6.6375,13.8833333333333
"154",2015-06-03,49.6088095457669,3.40833333333333,13.4416666666667,15.9026782403634,3.40833333333333,13.4416666666667
"155",2015-06-04,43.55892625,2.51666666666667,12.8666666666667,12.0663633333333,2.51666666666667,12.8666666666667
"156",2015-06-05,43.3399533333333,3.52916666666667,15.4916666666667,7.84351875,3.52916666666667,15.4916666666667
"157",2015-06-06,64.22897125,3.93333333333333,11.3625,18.4110266666667,3.93333333333333,11.3625
"158",2015-06-07,59.9236654166667,2.84166666666667,11.8958333333333,34.38840625,2.84166666666667,11.8958333333333
"159",2015-06-08,48.9417708333333,3.14583333333333,11.1416666666667,27.7686416666667,3.14583333333333,11.1416666666667
"160",2015-06-09,65.4471816666667,4.14583333333333,8.49166666666667,44.81039625,4.14583333333333,8.49166666666667
"161",2015-06-10,75.9176766666667,4.3875,10.0125,47.2946266666667,4.3875,10.0125
"162",2015-06-11,79.9998529166667,4.39583333333333,14.4666666666667,37.95779875,4.39583333333333,14.4666666666667
"163",2015-06-12,68.1101925,3.75416666666667,16.5166666666667,27.9515808333333,3.75416666666667,16.5166666666667
"164",2015-06-13,59.6839033333333,3.71666666666667,14.4833333333333,15.5318133333333,3.71666666666667,14.4833333333333
"165",2015-06-14,56.37436875,2.47916666666667,13.4083333333333,29.41717375,2.47916666666667,13.4083333333333
"166",2015-06-15,58.0880375,2.91666666666667,12.7916666666667,29.72068625,2.91666666666667,12.7916666666667
"167",2015-06-16,63.9905979166667,1.7875,13.9875,17.0244308333333,1.7875,13.9875
"168",2015-06-17,39.6150657957669,3.50833333333333,14.9458333333333,6.96499199036337,3.50833333333333,14.9458333333333
"169",2015-06-18,59.5155166666667,3.60416666666667,14.5083333333333,32.8341170833333,3.60416666666667,14.5083333333333
"170",2015-06-19,58.5017295833333,2.9875,12.4125,36.2586829166667,2.9875,12.4125
"171",2015-06-20,33.0607116666667,2.15,13.0041666666667,12.1564470833333,2.15,13.0041666666667
"172",2015-06-21,51.4537216666667,4.04166666666667,13.4833333333333,15.996785,4.04166666666667,13.4833333333333
"173",2015-06-22,44.7016020833333,4.02083333333333,13.325,18.9570725,4.02083333333333,13.325
"174",2015-06-23,55.9364229166667,2.60416666666667,13.6125,27.9474225,2.60416666666667,13.6125
"175",2015-06-24,60.3456729166667,3.02083333333333,14.1916666666667,9.35276583333333,3.02083333333333,14.1916666666667
"176",2015-06-25,55.957905,2.14583333333333,14.8583333333333,8.85730583333333,2.14583333333333,14.8583333333333
"177",2015-06-26,62.6095454166667,3.14583333333333,16.0666666666667,9.76645833333333,3.14583333333333,16.0666666666667
"178",2015-06-27,55.0561003791002,2.80833333333333,14.575,13.9719795833333,2.80833333333333,14.575
"179",2015-06-28,48.68745875,3.25416666666667,16.3083333333333,9.82674583333333,3.25416666666667,16.3083333333333
"180",2015-06-29,54.2802691666667,1.99583333333333,14.075,11.103855,1.99583333333333,14.075
"181",2015-06-30,61.8012887124335,2.75,17.4875,15.5491366666667,2.75,17.4875
"182",2015-07-01,103.952135795767,3.70833333333333,22.8416666666667,21.5661690736967,3.70833333333333,22.8416666666667
"183",2015-07-02,55.7825883333333,2.1875,18.6041666666667,10.4282270833333,2.1875,18.6041666666667
"184",2015-07-03,57.35073625,3.16666666666667,16.5791666666667,19.5744920833333,3.16666666666667,16.5791666666667
"185",2015-07-04,61.46271125,3.625,18.9333333333333,11.4184554166667,3.625,18.9333333333333
"186",2015-07-05,48.1476491666667,2.46666666666667,14.0375,10.0734370833333,2.46666666666667,14.0375
"187",2015-07-06,51.8029683333333,3.2625,15.1416666666667,9.19615958333333,3.2625,15.1416666666667
"188",2015-07-07,54.2677958333333,4.34583333333333,15.8208333333333,10.56889625,4.34583333333333,15.8208333333333
"189",2015-07-08,53.4397195833333,4.74166666666667,14.4291666666667,21.2451983333333,4.74166666666667,14.4291666666667
"190",2015-07-09,63.42999875,2.5375,14.55,23.2443625,2.5375,14.55
"191",2015-07-10,76.5669725,2.44583333333333,16.0208333333333,17.1318375,2.44583333333333,16.0208333333333
"192",2015-07-11,52.4668158333333,3.19166666666667,16.1166666666667,16.7084454166667,3.19166666666667,16.1166666666667
"193",2015-07-12,44.3142420833333,3.75416666666667,16.1708333333333,8.74573958333333,3.75416666666667,16.1708333333333
"194",2015-07-13,33.5118233333333,3.7,15.975,4.16325291666667,3.7,15.975
"195",2015-07-14,27.84694625,2.88333333333333,17.6791666666667,6.77275837812014,2.88333333333333,17.6791666666667
"196",2015-07-15,32.1740223497342,2.42916666666667,17.5666666666667,8.65731398072674,2.42916666666667,17.5666666666667
"197",2015-07-16,57.9508329166667,3.5,15.5916666666667,19.9680883333333,3.5,15.5916666666667
"198",2015-07-17,59.4972253791002,3.97916666666667,16.7458333333333,12.4287770833333,3.97916666666667,16.7458333333333
"199",2015-07-18,64.2095704166667,2.775,14.0791666666667,13.5111670833333,2.775,14.0791666666667
"200",2015-07-19,58.0090420833333,3.475,15.6708333333333,15.8685875,3.475,15.6708333333333
"201",2015-07-20,30.5609616291002,2.57083333333333,15.3041666666667,5.9774,2.57083333333333,15.3041666666667
"202",2015-07-21,44.3594553825359,3.72083333333333,15.9416666666667,10.08313625,3.72083333333333,15.9416666666667
"203",2015-07-22,48.937365836769,3.10833333333333,14.6916666666667,10.00899125,3.10833333333333,14.6916666666667
"204",2015-07-23,42.834660720634,2.5,13.4041666666667,11.8803663877568,2.5,13.4041666666667
"205",2015-07-24,36.1503070457669,3.81666666666667,13.2541666666667,18.21007125,3.81666666666667,13.2541666666667
"206",2015-07-25,54.2477,4.70833333333333,14.6458333333333,27.10548875,4.70833333333333,14.6458333333333
"207",2015-07-26,45.4497157957669,3.62083333333333,12.4208333333333,7.69037583333333,3.62083333333333,12.4208333333333
"208",2015-07-27,52.84932375,5.97083333333333,15.9083333333333,9.08182208333333,5.97083333333333,15.9083333333333
"209",2015-07-28,59.4050637124335,5.4125,14.3,12.8043566666667,5.4125,14.3
"210",2015-07-29,48.3978045833333,3.30416666666667,13.625,13.2855364807267,3.30416666666667,13.625
"211",2015-07-30,40.9813170492025,3.27083333333333,13.4125,22.2984833333333,3.27083333333333,13.4125
"212",2015-07-31,62.5736824658692,1.92916666666667,13.0375,8.71663666666667,1.92916666666667,13.0375
"213",2015-08-01,49.1891554166667,2.44583333333333,13.0291666666667,9.73735458333333,2.44583333333333,13.0291666666667
"214",2015-08-02,68.5495245833333,2.73333333333333,15.8375,17.4630691666667,2.73333333333333,15.8375
"215",2015-08-03,55.1849891291002,3.8,16.3458333333333,11.1190979166667,3.8,16.3458333333333
"216",2015-08-04,62.8700945833333,3.99583333333333,14.9083333333333,17.3324792080571,3.99583333333333,14.9083333333333
"217",2015-08-05,47.6909941666667,2.88333333333333,15.6583333333333,11.8800664773304,2.88333333333333,15.6583333333333
"218",2015-08-06,48.5308520833333,3.27916666666667,14.9791666666667,5.5027275,3.27916666666667,14.9791666666667
"219",2015-08-07,35.3557658333333,1.8375,15.7458333333333,14.6365204166667,1.8375,15.7458333333333
"220",2015-08-08,66.9273245833333,2.1875,17.0916666666667,18.6833566666667,2.1875,17.0916666666667
"221",2015-08-09,61.1422928791002,2.42083333333333,15.1666666666667,12.4488725,2.42083333333333,15.1666666666667
"222",2015-08-10,33.4598520833333,3,16.5791666666667,6.504735,3,16.5791666666667
"223",2015-08-11,20.2456862124335,1.775,14.575,8.70901375,1.775,14.575
"224",2015-08-12,43.1477303791002,3.55833333333333,16.3958333333333,22.00827240703,3.55833333333333,16.3958333333333
"225",2015-08-13,35.8962683333333,4.325,18.8583333333333,20.1143008333333,4.325,18.8583333333333
"226",2015-08-14,31.98317375,2.87083333333333,16.6416666666667,7.28846375,2.87083333333333,16.6416666666667
"227",2015-08-15,36.9703441666667,3.175,14.3291666666667,21.7046245833333,3.175,14.3291666666667
"228",2015-08-16,30.49609875,1.74166666666667,14.8,15.3322429166667,1.74166666666667,14.8
"229",2015-08-17,37.2530679166667,2.80833333333333,14.3958333333333,21.9152808333333,2.80833333333333,14.3958333333333
"230",2015-08-18,34.3932575,2.71666666666667,14.5541666666667,10.4088233333333,2.71666666666667,14.5541666666667
"231",2015-08-19,47.2239445833333,3.25,14.8916666666667,7.85945666666667,3.25,14.8916666666667
"232",2015-08-20,26.5296454166667,3.1375,17.8416666666667,4.77443625,3.1375,17.8416666666667
"233",2015-08-21,31.4884041666667,3.24166666666667,18.9583333333333,5.20614458333333,3.24166666666667,18.9583333333333
"234",2015-08-22,45.2400254166667,2.85833333333333,18.9625,15.0682291666667,2.85833333333333,18.9625
"235",2015-08-23,63.5138458333333,3.32916666666667,16.8666666666667,18.19344,3.32916666666667,16.8666666666667
"236",2015-08-24,27.8358595833333,3.24166666666667,13.0833333333333,12.2493033333333,3.24166666666667,13.0833333333333
"237",2015-08-25,33.91997125,4.125,14.8833333333333,7.2267925,4.125,14.8833333333333
"238",2015-08-26,39.9927224624335,5.6375,17.0458333333333,8.7583490736967,5.6375,17.0458333333333
"239",2015-08-27,31.3068529166667,4.05833333333333,14.9083333333333,6.65995708333333,4.05833333333333,14.9083333333333
"240",2015-08-28,37.50876625,3.07083333333333,13.5625,6.13469958333333,3.07083333333333,13.5625
"241",2015-08-29,38.20587625,1.97083333333333,13.7583333333333,7.33627708333333,1.97083333333333,13.7583333333333
"242",2015-08-30,43.0766316666667,2.99583333333333,15.7958333333333,27.3688091666667,2.99583333333333,15.7958333333333
"243",2015-08-31,39.3991379166667,3.50833333333333,14.5708333333333,27.2593233333333,3.50833333333333,14.5708333333333
"244",2015-09-01,28.109575,2.675,13.5791666666667,16.9572145833333,2.675,13.5791666666667
"245",2015-09-02,22.599225,2.20416666666667,10.5916666666667,10.4718820833333,2.20416666666667,10.5916666666667
"246",2015-09-03,30.5210441666667,3.15,10.725,14.47644875,3.15,10.725
"247",2015-09-04,24.07105375,2.74583333333333,12.0208333333333,13.1272729166667,2.74583333333333,12.0208333333333
"248",2015-09-05,20.3831670833333,3.47916666666667,11.5791666666667,13.7051945833333,3.47916666666667,11.5791666666667
"249",2015-09-06,30.891775,2.67083333333333,11.4625,18.9508354166667,2.67083333333333,11.4625
"250",2015-09-07,27.6328233333333,2.79166666666667,12.025,17.1477770833333,2.79166666666667,12.025
"251",2015-09-08,34.3232708333333,2.33333333333333,11.5458333333333,20.4323666666667,2.33333333333333,11.5458333333333
"252",2015-09-09,37.65151625,3.32083333333333,13.4916666666667,17.3266932403634,3.32083333333333,13.4916666666667
"253",2015-09-10,32.6380116666667,3.3125,13.6833333333333,9.84961166666667,3.3125,13.6833333333333
"254",2015-09-11,34.9975108333333,3.36666666666667,14.3666666666667,10.164905,3.36666666666667,14.3666666666667
"255",2015-09-12,52.2312116666667,3.5875,15.1208333333333,20.5726911950241,3.5875,15.1208333333333
"256",2015-09-13,33.7806879166667,1.725,10.8208333333333,13.8286757403634,1.725,10.8208333333333
"257",2015-09-14,41.1488408333333,4.3625,14.0208333333333,10.0228495833333,4.3625,14.0208333333333
"258",2015-09-15,44.17288125,3.84166666666667,12.375,9.45948041666667,3.84166666666667,12.375
"259",2015-09-16,34.3239629166667,3.00833333333333,13.1416666666667,17.39793125,3.00833333333333,13.1416666666667
"260",2015-09-17,43.063465,3.5,13.2375,10.7220379166667,3.5,13.2375
"261",2015-09-18,23.9816629166667,1.7875,11.025,8.44707833333333,1.7875,11.025
"262",2015-09-19,38.0908454166667,1.71666666666667,11.4791666666667,21.7947091666667,1.71666666666667,11.4791666666667
"263",2015-09-20,40.5729983333333,2.20833333333333,11.6291666666667,7.014055,2.20833333333333,11.6291666666667
"264",2015-09-21,33.876315,2.75416666666667,11.4541666666667,6.2116175,2.75416666666667,11.4541666666667
"265",2015-09-22,15.6974295833333,2.52083333333333,10.4,6.43197583333333,2.52083333333333,10.4
"266",2015-09-23,25.382679470634,3.43333333333333,12.0291666666667,5.8734575,3.43333333333333,12.0291666666667
"267",2015-09-24,33.1431733333333,3.99166666666667,13.6333333333333,7.26351708333333,3.99166666666667,13.6333333333333
"268",2015-09-25,21.8803595457669,2.02916666666667,9.5625,9.94731916666667,2.02916666666667,9.5625
"269",2015-09-26,25.3460845833333,2.1625,9.63333333333333,12.7433770833333,2.1625,9.63333333333333
"270",2015-09-27,41.4675979166667,2.82083333333333,10.975,17.35843375,2.82083333333333,10.975
"271",2015-09-28,30.4122516666667,3.09166666666667,11.7,13.2568545833333,3.09166666666667,11.7
"272",2015-09-29,33.06348375,3.65833333333333,12.3375,17.9315033333333,3.65833333333333,12.3375
"273",2015-09-30,34.427905,4.11666666666667,12.2916666666667,17.46792,4.11666666666667,12.2916666666667
"274",2015-10-01,41.3643491666667,3.84583333333333,11.9583333333333,23.8229766666667,3.84583333333333,11.9583333333333
"275",2015-10-02,28.0686904166667,2.63333333333333,10.2791666666667,12.850785,2.63333333333333,10.2791666666667
"276",2015-10-03,18.91272375,1.59166666666667,7.78333333333333,8.99589708333333,1.59166666666667,7.78333333333333
"277",2015-10-04,39.8661879166667,2.24166666666667,10.0875,12.21465625,2.24166666666667,10.0875
"278",2015-10-05,27.3840545833333,3.3875,14.6,9.57035375,3.3875,14.6
"279",2015-10-06,24.4402661373006,3.30833333333333,14.8375,5.55816458333333,3.30833333333333,14.8375
"280",2015-10-07,17.9044791666667,3.30416666666667,11.4541666666667,4.73216625,3.30416666666667,11.4541666666667
"281",2015-10-08,13.47166875,1.72083333333333,9.09166666666667,4.63584625,1.72083333333333,9.09166666666667
"282",2015-10-09,7.36676666666667,1.5625,8.6875,4.41479458333333,1.5625,8.6875
"283",2015-10-10,31.1862795833333,2.77083333333333,9.5,13.9463420833333,2.77083333333333,9.5
"284",2015-10-11,36.3265920833333,3.01666666666667,9.775,23.69824625,3.01666666666667,9.775
"285",2015-10-12,27.6328233333333,2.975,8.81666666666667,18.0624725,2.975,8.81666666666667
"286",2015-10-13,35.7625295833333,4.1875,8.25416666666667,23.3898820833333,4.1875,8.25416666666667
"287",2015-10-14,36.1177395457669,4.2625,8.5,23.0996719903634,4.2625,8.5
"288",2015-10-15,29.1383312124335,3.275,9.35416666666667,16.8636658333333,3.275,9.35416666666667
"289",2015-10-16,43.9771928791002,4.6375,10.4041666666667,28.8136133333333,4.6375,10.4041666666667
"290",2015-10-17,46.71393375,4.00416666666667,9.70416666666667,31.3110091666667,4.00416666666667,9.70416666666667
"291",2015-10-18,32.9955745833333,2.6,10.075,19.56201875,2.6,10.075
"292",2015-10-19,25.2892620833333,2.96666666666667,9.04583333333333,16.2358525,2.96666666666667,9.04583333333333
"293",2015-10-20,11.9111420833333,2.27083333333333,6.29583333333333,9.20655291666667,2.27083333333333,6.29583333333333
"294",2015-10-21,29.2614303825359,3.47916666666667,11.7125,3.31383074036337,3.47916666666667,11.7125
"295",2015-10-22,32.1824678791002,2.97916666666667,10.8083333333333,10.43099875,2.97916666666667,10.8083333333333
"296",2015-10-23,19.3603704166667,1.71666666666667,7.80416666666667,4.22700541666667,1.71666666666667,7.80416666666667
"297",2015-10-24,35.09798875,2.825,9.73333333333333,8.84691125,2.825,9.73333333333333
"298",2015-10-25,12.61033,1.6375,5.20416666666667,5.05577333333333,1.6375,5.20416666666667
"299",2015-10-26,16.5449095833333,3.33333333333333,8.775,6.16518875,3.33333333333333,8.775
"300",2015-10-27,8.03130791666667,2.95,12.175,3.68442458333333,2.95,12.175
"301",2015-10-28,21.9575529166667,2.35,11.25,11.3118464773304,2.35,11.25
"302",2015-10-29,32.38647,3.875,12.1333333333333,4.15216666666667,3.875,12.1333333333333
"303",2015-10-30,20.18914,3.6375,13.1208333333333,5.24564333333333,3.6375,13.1208333333333
"304",2015-10-31,9.30814204576688,1.97916666666667,9.48333333333333,4.15909583333333,1.97916666666667,9.48333333333333
"305",2015-11-01,1.90977416666667,0.65,5.39583333333333,2.49878416666667,0.65,5.39583333333333
"306",2015-11-02,2.78012291666667,1.55,6.6625,2.65331208333333,1.55,6.6625
"307",2015-11-03,8.68725787910021,2.275,10.15,5.03914375,2.275,10.15
"308",2015-11-04,11.0162670457669,2.0375,11.1,3.4350965736967,2.0375,11.1
"309",2015-11-05,30.9686916666667,3.91666666666667,13.3125,3.45367083333333,3.91666666666667,13.3125
"310",2015-11-06,32.6463279166667,3.84583333333333,14.5583333333333,6.22547583333333,3.84583333333333,14.5583333333333
"311",2015-11-07,36.743055,4.9,13.8583333333333,7.95300416666667,4.9,13.8583333333333
"312",2015-11-08,30.6298391666667,4.08333333333333,11.4708333333333,6.78538125,4.08333333333333,11.4708333333333
"313",2015-11-09,51.7562649624335,5.80416666666667,11.5333333333333,12.6172608333333,5.80416666666667,11.5333333333333
"314",2015-11-10,44.3396074624335,5.56666666666667,13.8625,11.4794341666667,5.56666666666667,13.8625
"315",2015-11-11,48.3189524248671,4.14166666666667,12.3583333333333,10.4233754166667,4.14166666666667,12.3583333333333
"316",2015-11-12,37.1248716666667,3.85,10.9958333333333,8.00497541666667,3.85,10.9958333333333
"317",2015-11-13,47.26690875,4.975,8.75833333333333,9.82535916666667,4.975,8.75833333333333
"318",2015-11-14,43.2893675,5.22083333333333,9.54166666666667,8.11030458333333,5.22083333333333,9.54166666666667
"319",2015-11-15,50.9949875,7.11666666666667,13.3125,15.17425,7.11666666666667,13.3125
"320",2015-11-16,48.7359654166667,4.62083333333333,11.125,14.1673933333333,4.62083333333333,11.125
"321",2015-11-17,48.2411991666667,6.2625,12.6,11.2320504166667,6.2625,12.6
"322",2015-11-18,51.6495512124335,6.00416666666667,11,12.24999625,6.00416666666667,11
"323",2015-11-19,27.13320625,3.8625,9.79166666666667,9.02707833333333,3.8625,9.79166666666667
"324",2015-11-20,25.3135145833333,3.47083333333333,6.675,6.72301583333333,3.47083333333333,6.675
"325",2015-11-21,45.0480779166667,6.66666666666667,2.64583333333333,34.1832920833333,6.66666666666667,2.64583333333333
"326",2015-11-22,9.30841791666667,2.35,1.14166666666667,9.43384041666667,2.35,1.14166666666667
"327",2015-11-23,11.1430778791002,2.39166666666667,1.72916666666667,8.34036541666667,2.39166666666667,1.72916666666667
"328",2015-11-24,19.6860566666667,4.71666666666667,8.17083333333333,9.12755625,4.71666666666667,8.17083333333333
"329",2015-11-25,14.68156125,3.3,6.6375,9.21833333333333,3.3,6.6375
"330",2015-11-26,7.33073458333333,2.00833333333333,7.10416666666667,4.10435333333333,2.00833333333333,7.10416666666667
"331",2015-11-27,32.1688833333333,4.15,9.45,9.72072291666667,4.15,9.45
